words,count,like_count_median,like_count_mean,reply_count_median,reply_count_mean,repost_count_median,repost_count_mean,distinct_creators
第一手,12,6.0,12.083333333333334,0.0,1.9166666666666667,0.0,0.6666666666666666,3
第一桶金,13,4.0,12.384615384615385,0.0,1.0769230769230769,0.0,0.46153846153846156,4
第一次,152,21.5,60.07236842105263,3.0,12.368421052631579,0.0,0.7171052631578947,56
第一步,54,6.5,49.425925925925924,0.5,7.388888888888889,0.0,1.0,26
第三,25,6.0,68.4,0.0,6.24,0.0,1.64,15
第二,61,8.0,48.67213114754098,0.0,4.770491803278689,0.0,2.0655737704918034,30
第二天,14,45.5,73.42857142857143,2.5,10.214285714285714,0.0,0.6428571428571429,12
第二批,10,35.5,48.2,0.0,4.5,0.0,0.7,5
第二次,19,45.0,45.05263157894737,3.0,7.578947368421052,0.0,0.9473684210526315,14
第五年,15,91.0,108.86666666666666,30.0,27.733333333333334,0.0,0.4666666666666667,3
第四,13,17.0,45.30769230769231,2.0,5.384615384615385,0.0,1.5384615384615385,11
第四年,12,26.0,44.583333333333336,1.5,4.0,0.0,0.4166666666666667,2
筆訂,11,95.0,111.54545454545455,3.0,16.90909090909091,1.0,1.5454545454545454,6
筆記,32,7.0,66.15625,1.0,7.75,0.0,1.75,18
等候,129,0.0,1.496124031007752,0.0,0.31007751937984496,0.0,0.023255813953488372,6
等到,41,8.0,46.170731707317074,0.0,2.8048780487804876,0.0,0.24390243902439024,24
等待,38,13.0,62.10526315789474,1.0,5.368421052631579,0.0,1.868421052631579,19
等等,75,24.0,61.48,2.0,7.226666666666667,0.0,2.92,29
答案,122,7.0,29.860655737704917,1.0,4.032786885245901,0.0,0.6475409836065574,37
策略,236,7.5,17.173728813559322,0.0,1.7796610169491525,0.0,0.7923728813559322,27
算命,10,14.5,18.6,5.5,11.8,0.0,0.8,4
算是,29,14.0,36.96551724137931,2.0,5.482758620689655,0.0,0.5517241379310345,18
管理,196,14.0,27.867346938775512,0.0,2.556122448979592,0.0,1.0714285714285714,26
管道,11,3.0,10.818181818181818,0.0,2.0,0.0,0.18181818181818182,9
節奏,78,8.5,23.871794871794872,0.0,2.769230769230769,0.0,0.6153846153846154,27
節日,15,5.0,30.533333333333335,0.0,5.133333333333334,0.0,1.0666666666666667,9
節目,25,14.0,59.28,0.0,6.64,0.0,0.6,10
節省,18,33.0,51.77777777777778,0.0,4.333333333333333,1.0,1.1666666666666667,9
節能,15,0.0,0.6,0.0,0.13333333333333333,0.0,0.06666666666666667,1
範例,14,5.0,31.857142857142858,1.0,4.928571428571429,0.0,0.8571428571428571,7
範圍,25,24.0,46.8,0.0,2.36,0.0,2.44,13
篩選,28,8.5,26.678571428571427,0.0,3.5714285714285716,0.0,0.14285714285714285,11
簡單,201,10.0,33.85572139303483,1.0,6.6318407960199,0.0,0.9601990049751243,57
簡報,52,19.0,61.75,1.0,2.730769230769231,0.0,4.096153846153846,15
簡約,34,1.0,9.647058823529411,0.0,0.7647058823529411,0.0,0.11764705882352941,10
籌備,18,6.5,27.11111111111111,1.0,12.166666666666666,0.0,0.7222222222222222,9
米白,12,21.5,24.416666666666668,3.0,3.75,0.5,0.75,2
粉刺,10,4.5,5.1,0.0,2.1,0.0,0.0,2
粉感,10,10.0,18.3,1.5,2.3,0.5,1.1,1
粉漲,10,16.0,17.6,44.0,44.8,0.0,0.0,2
粉絲,154,31.5,59.12337662337662,5.0,21.214285714285715,0.0,1.025974025974026,40
粉絲數,17,13.0,24.88235294117647,3.0,13.647058823529411,0.0,0.7058823529411765,11
精力,16,18.5,39.875,1.0,5.0625,0.0,0.5,7
精彩,27,5.0,18.59259259259259,0.0,0.7777777777777778,0.0,0.8888888888888888,10
精油,75,23.0,54.8,3.0,7.653333333333333,0.0,0.5733333333333334,8
精準,61,5.0,9.327868852459016,0.0,1.360655737704918,0.0,0.3114754098360656,18
精神,46,9.5,53.95652173913044,1.0,5.782608695652174,0.0,1.4565217391304348,27
精美,45,0.0,1.1555555555555554,0.0,0.1111111111111111,0.0,0.7333333333333333,6
精華,11,11.0,24.181818181818183,2.0,4.545454545454546,0.0,0.18181818181818182,11
精通,36,14.0,19.083333333333332,0.0,0.5277777777777778,0.5,0.5555555555555556,4
精進,38,19.0,46.36842105263158,2.0,4.684210526315789,0.0,0.5,9
系列,79,17.0,33.81012658227848,0.0,2.518987341772152,0.0,1.4177215189873418,28
系統,195,5.0,13.02051282051282,0.0,2.1435897435897435,0.0,0.6,34
系飾品,23,1.0,1.0,0.0,0.08695652173913043,0.0,0.0,1
糾結,16,8.0,30.5625,0.5,2.9375,0.0,0.5625,11
紀錄,82,24.5,107.1951219512195,5.0,19.585365853658537,0.0,1.0975609756097562,27
紅利,11,18.0,33.27272727272727,1.0,4.545454545454546,0.0,0.45454545454545453,8
紅包,12,5.0,106.91666666666667,0.0,52.75,0.0,8.166666666666666,6
紅糖,26,7.0,11.538461538461538,0.0,4.153846153846154,0.0,0.7692307692307693,1
紅色,10,9.0,63.6,0.0,12.1,0.0,1.1,6
紅豆湯,11,24.0,29.0,3.0,3.0,0.0,0.5454545454545454,2
納管,59,0.0,1.8644067796610169,0.0,0.711864406779661,0.0,0.0,1
純粹,26,9.5,25.076923076923077,1.0,3.1153846153846154,0.0,0.7307692307692307,18
純銀,15,1.0,1.5333333333333334,0.0,0.13333333333333333,0.0,0.2,4
素材,127,17.0,84.32283464566929,2.0,5.748031496062992,0.0,4.818897637795276,19
累到,16,32.0,85.0625,8.0,25.9375,0.0,1.0,8
累積,182,10.5,25.664835164835164,2.0,8.54945054945055,0.0,0.5824175824175825,44
細節,91,10.0,36.56043956043956,1.0,5.395604395604396,0.0,1.6263736263736264,39
終於,44,25.5,75.79545454545455,3.0,10.886363636363637,0.0,1.75,31
終點,13,11.0,16.846153846153847,0.0,0.9230769230769231,0.0,0.15384615384615385,7
組合,42,12.5,33.023809523809526,1.5,4.976190476190476,0.0,1.6428571428571428,19
組成,15,15.0,19.866666666666667,0.0,2.6,0.0,0.13333333333333333,9
組織,33,14.0,13.787878787878787,1.0,1.121212121212121,1.0,0.8181818181818182,9
結合,73,3.0,12.356164383561644,0.0,1.3287671232876712,0.0,0.2465753424657534,25
結單,15,9.0,14.933333333333334,0.0,1.6,0.0,0.9333333333333333,2
結婚,18,15.0,64.66666666666667,2.0,4.888888888888889,0.0,3.0,10
結尾,11,9.0,59.72727272727273,0.0,3.090909090909091,0.0,4.636363636363637,8
結帳,39,13.0,30.564102564102566,2.0,3.4358974358974357,0.0,0.7692307692307693,13
結束,129,3.0,35.8062015503876,0.0,6.496124031007752,0.0,1.0077519379844961,40
結構,23,5.0,11.826086956521738,0.0,3.0434782608695654,0.0,0.6086956521739131,15
結給,15,19.0,122.33333333333333,6.0,65.33333333333333,0.0,1.2666666666666666,3
結論,16,15.5,27.875,1.5,3.75,1.0,1.25,14
絕對,48,12.0,40.0625,1.0,5.1875,0.0,0.7916666666666666,28
給予,27,3.0,28.814814814814813,0.0,2.3333333333333335,0.0,0.3333333333333333,14
給他,12,9.0,41.833333333333336,0.0,4.583333333333333,0.0,0.9166666666666666,11
給你,88,2.0,13.977272727272727,0.0,1.2613636363636365,0.0,0.25,21
給出,15,11.0,41.2,0.0,1.6666666666666667,0.0,0.4666666666666667,7
給我,31,30.0,82.0,6.0,8.838709677419354,0.0,1.8709677419354838,17
統計,10,11.0,13.2,3.0,3.2,0.0,0.3,8
經來,10,22.5,75.5,1.0,11.6,0.0,1.8,6
經典,34,19.5,31.61764705882353,1.5,4.088235294117647,1.0,1.5,13
經常,15,21.0,44.46666666666667,2.0,16.266666666666666,0.0,1.2666666666666666,9
經歷,84,13.5,56.416666666666664,1.0,7.4523809523809526,0.0,1.3214285714285714,33
經濟,25,10.0,32.32,2.0,4.84,0.0,1.08,17
經營,535,15.0,53.96261682242991,1.0,15.071028037383178,0.0,1.2448598130841122,59
經營者,18,12.0,15.11111111111111,1.0,7.277777777777778,0.0,0.1111111111111111,8
經營脆,75,128.0,150.17333333333335,50.0,62.92,0.0,0.7733333333333333,7
經理,83,6.0,26.253012048192772,0.0,1.927710843373494,0.0,0.7590361445783133,7
經過,47,13.0,30.02127659574468,1.0,4.829787234042553,0.0,0.44680851063829785,28
經驗,502,14.0,24.36454183266932,0.0,2.235059760956175,0.0,0.6553784860557769,47
經驗者,27,5.0,5.185185185185185,0.0,1.8148148148148149,0.0,0.1111111111111111,3
綜合,14,21.0,47.285714285714285,1.0,5.571428571428571,1.0,1.3571428571428572,9
綠色,22,2.0,23.681818181818183,0.0,1.9090909090909092,0.0,0.8181818181818182,9
維持,45,14.0,38.75555555555555,1.0,4.444444444444445,0.0,0.4444444444444444,24
維護,17,11.0,16.823529411764707,0.0,1.5294117647058822,0.0,0.4117647058823529,7
網域,10,3.0,26.9,1.0,1.9,0.0,4.6,5
網店,27,4.0,10.185185185185185,0.0,0.0,0.0,0.0,1
網拍,15,3.0,5.133333333333334,0.0,0.6666666666666666,0.0,0.06666666666666667,5
網站,141,12.0,36.45390070921986,2.0,10.120567375886525,0.0,2.482269503546099,20
網紅,22,11.0,22.772727272727273,1.0,7.090909090909091,0.0,0.7272727272727273,10
網路,147,17.0,39.91156462585034,1.0,7.149659863945578,0.0,1.1156462585034013,30
網頁,25,9.0,108.28,2.0,4.2,1.0,8.52,10
緊張,27,7.0,34.407407407407405,1.0,3.2962962962962963,0.0,0.4074074074074074,20
線上,70,5.0,13.942857142857143,0.0,2.6285714285714286,0.0,0.5857142857142857,29
線條,16,2.0,51.1875,0.0,1.625,0.0,3.5625,7
編輯,30,8.5,16.8,1.0,3.1,0.0,2.1666666666666665,11
練習,46,5.0,21.543478260869566,0.0,1.5869565217391304,0.0,0.6739130434782609,20
總會,16,11.0,36.0,1.5,4.625,0.0,1.9375,9
總有,14,6.0,27.714285714285715,0.0,1.5714285714285714,0.0,0.6428571428571429,12
總監,14,20.5,29.5,1.0,3.357142857142857,0.0,0.21428571428571427,5
總結,38,8.5,24.894736842105264,0.5,1.7894736842105263,0.0,0.3157894736842105,13
總覺,17,14.0,17.235294117647058,2.0,5.117647058823529,0.0,0.058823529411764705,14
績效,16,13.5,13.375,0.0,0.875,1.0,0.5625,5
缺乏,20,5.5,33.15,0.0,3.5,0.0,1.55,14
缺點,16,5.5,100.25,0.5,14.1875,0.0,3.375,12
美國,49,4.0,9.16326530612245,0.0,1.7142857142857142,0.0,0.2653061224489796,16
美國加,14,0.0,0.5,0.0,0.07142857142857142,0.0,0.0,1
美女,19,19.0,43.68421052631579,2.0,11.368421052631579,0.0,1.6842105263157894,9
美好,45,7.0,26.333333333333332,1.0,5.622222222222222,0.0,0.5111111111111111,27
美學,14,5.0,38.785714285714285,0.0,2.357142857142857,0.0,4.071428571428571,9
美容,80,7.5,19.5375,2.0,9.575,0.0,0.85,15
美感,29,14.0,46.06896551724138,3.0,3.0344827586206895,1.0,2.103448275862069,12
美業,109,4.0,20.36697247706422,1.0,10.79816513761468,0.0,0.8990825688073395,10
美甲,121,0.0,9.214876033057852,0.0,0.1487603305785124,0.0,0.4214876033057851,9
美甲店,54,0.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,1
美的,23,7.0,19.956521739130434,0.0,2.608695652173913,0.0,0.8260869565217391,14
美美,25,24.0,43.24,2.0,34.08,0.0,1.36,11
美金,13,1.0,2.6923076923076925,0.0,0.5384615384615384,0.0,0.07692307692307693,6
美食,82,8.0,37.36585365853659,2.0,11.158536585365853,0.0,3.475609756097561,32
群組,34,18.5,23.147058823529413,1.5,9.352941176470589,0.0,0.47058823529411764,14
羨慕,11,8.0,51.09090909090909,1.0,5.454545454545454,0.0,0.0,9
義的,18,7.0,21.61111111111111,0.0,1.8333333333333333,0.0,0.16666666666666666,12
習慣,103,11.0,30.310679611650485,0.0,3.1067961165048543,0.0,0.24271844660194175,32
翻倍,11,2.0,19.636363636363637,0.0,3.6363636363636362,0.0,0.2727272727272727,9
翻譯,69,9.0,20.565217391304348,0.0,1.710144927536232,0.0,1.9420289855072463,28
翻身,111,199.0,209.99099099099098,9.0,14.333333333333334,0.0,0.918918918918919,7
老人,13,4.0,32.38461538461539,1.0,11.307692307692308,0.0,0.9230769230769231,7
老天,10,10.0,22.0,4.0,3.2,0.0,0.2,6
老實,34,33.5,71.20588235294117,4.5,17.41176470588235,0.0,0.5294117647058824,19
老師,164,15.0,24.963414634146343,1.0,10.201219512195122,0.0,0.4573170731707317,32
老朋友,18,41.0,55.77777777777778,2.0,7.055555555555555,0.5,2.5555555555555554,8
考慮,47,15.0,39.40425531914894,0.0,2.4893617021276597,0.0,1.2127659574468086,25
考試,16,17.5,22.4375,0.5,4.75,0.0,0.4375,12
考量,17,20.0,50.11764705882353,1.0,10.352941176470589,0.0,0.7647058823529411,13
考驗,23,10.0,41.391304347826086,1.0,3.3043478260869565,0.0,0.6086956521739131,12
而家,20,4.0,13.4,0.0,0.7,0.0,0.1,1
而已,55,15.0,43.981818181818184,1.0,4.454545454545454,0.0,0.6181818181818182,32
而言,11,13.0,14.272727272727273,0.0,0.36363636363636365,0.0,0.09090909090909091,7
耐心,158,0.0,13.253164556962025,0.0,1.240506329113924,0.0,0.6139240506329114,24
耳朵,11,17.0,35.45454545454545,0.0,1.6363636363636365,0.0,0.9090909090909091,8
耳環,17,1.0,1.8823529411764706,0.0,0.17647058823529413,0.0,0.11764705882352941,4
聊到,15,21.0,64.86666666666666,2.0,9.133333333333333,0.0,0.6666666666666666,10
聊天,94,10.0,36.61702127659574,1.0,6.882978723404255,0.0,1.0212765957446808,36
聊聊,61,10.0,45.59016393442623,1.0,5.819672131147541,0.0,0.9672131147540983,25
聊聊天,13,36.0,69.84615384615384,6.0,32.0,0.0,0.3076923076923077,8
聖誕,34,3.0,24.08823529411765,1.0,8.882352941176471,0.0,0.7058823529411765,18
聖誕節,50,15.5,47.16,3.0,28.42,0.0,1.1,25
聚會,24,3.0,12.875,0.0,4.291666666666667,0.0,0.4583333333333333,13
聚焦,20,3.0,10.05,0.0,0.8,0.0,0.0,13
聞起,10,15.5,28.6,3.0,4.8,0.0,0.2,2
聯名,16,9.0,24.125,0.0,4.125,0.0,0.125,5
聯絡,22,23.5,52.5,6.0,11.363636363636363,1.0,1.7727272727272727,17
聰明,24,5.0,29.875,1.0,2.9583333333333335,0.0,0.9166666666666666,13
聲音,58,9.0,57.55172413793103,1.0,4.672413793103448,0.0,1.206896551724138,27
職人,10,20.5,24.4,1.0,16.1,0.0,1.1,5
職位,15,57.0,86.46666666666667,6.0,8.4,0.0,3.2666666666666666,10
職場,208,9.0,24.139423076923077,0.0,1.2019230769230769,0.0,0.6490384615384616,19
職學習,17,4.0,5.117647058823529,1.0,2.8823529411764706,0.0,0.0,1
職業,43,9.0,24.372093023255815,1.0,3.441860465116279,0.0,0.18604651162790697,14
職涯,60,10.5,27.05,1.0,2.216666666666667,0.0,0.45,12
職缺,134,17.0,38.38805970149254,0.0,2.343283582089552,1.0,0.664179104477612,5
聽到,31,17.0,70.74193548387096,1.0,3.2903225806451615,0.0,0.967741935483871,18
聽起,20,9.0,14.45,0.0,2.25,0.0,0.35,8
聽過,15,18.0,38.4,2.0,23.266666666666666,0.0,0.2,11
肉桂,10,8.0,9.6,2.5,2.4,0.0,0.0,5
肌肉,12,11.0,21.916666666666668,1.5,4.166666666666667,0.0,0.8333333333333334,9
肌膚,36,4.0,7.472222222222222,0.0,0.9444444444444444,0.0,0.75,8
肚子,14,9.0,9.357142857142858,0.5,1.1428571428571428,0.0,0.21428571428571427,12
肝臟,14,2.0,3.142857142857143,0.0,0.14285714285714285,0.0,0.0,3
股票,17,19.0,37.76470588235294,5.0,9.470588235294118,0.0,0.4117647058823529,9
肥宅,11,26.0,32.36363636363637,7.0,12.0,1.0,1.6363636363636365,1
肩膀,16,5.0,58.5625,0.5,6.1875,0.0,7.125,12
肩頸,15,1.0,6.266666666666667,0.0,0.26666666666666666,0.0,0.0,4
肯學習,10,5.0,4.5,0.5,1.8,0.0,0.0,2
肯定,36,12.5,47.97222222222222,0.5,13.166666666666666,0.0,0.7777777777777778,20
背心,22,5.0,46.95454545454545,0.0,4.090909090909091,0.0,1.1818181818181819,5
背景,87,17.0,68.65517241379311,1.0,3.045977011494253,0.0,3.942528735632184,20
胖胖,43,14.0,23.511627906976745,0.0,1.302325581395349,0.0,1.302325581395349,2
胸寬,10,13.0,22.8,0.0,0.4,1.0,1.2,1
能以,12,24.5,30.25,0.0,0.5,0.0,0.3333333333333333,1
能力,366,10.0,27.868852459016395,0.0,2.871584699453552,0.0,0.8278688524590164,41
能帶,10,4.5,33.7,0.5,1.9,0.0,1.3,9
能給,12,10.5,36.083333333333336,3.5,11.666666666666666,0.0,0.4166666666666667,9
能量,251,4.0,20.04382470119522,0.0,2.5617529880478087,0.0,0.40239043824701193,31
能長,10,2.0,18.0,0.0,4.8,0.0,0.4,7
脂肪,11,5.0,4.0,1.0,0.8181818181818182,0.0,0.09090909090909091,4
脆上,23,30.0,50.04347826086956,11.0,29.91304347826087,0.0,1.0,16
脆友,101,51.0,76.73267326732673,11.0,21.663366336633665,0.0,1.0396039603960396,27
脆友們,37,18.0,43.7027027027027,7.0,19.62162162162162,0.0,0.8648648648648649,18
脆脆,57,12.0,46.03508771929825,0.0,12.789473684210526,0.0,0.7017543859649122,1
脫離,13,21.0,33.61538461538461,5.0,5.538461538461538,0.0,0.23076923076923078,6
腦力,12,5.0,39.25,0.0,3.5,0.0,0.75,6
腦波,19,2.0,1.9473684210526316,0.0,0.9473684210526315,0.0,0.42105263157894735,1
腦袋,39,12.0,57.97435897435897,1.0,3.1794871794871793,0.0,0.20512820512820512,26
腳本,15,12.0,39.733333333333334,3.0,7.2,0.0,3.0,9
腳步,11,8.0,13.636363636363637,0.0,1.3636363636363635,0.0,0.2727272727272727,10
臉部,15,15.0,17.133333333333333,1.0,13.666666666666666,0.0,0.3333333333333333,5
臨時,19,40.0,60.73684210526316,5.0,6.7368421052631575,1.0,1.2105263157894737,11
自信,59,4.0,42.69491525423729,0.0,1.3898305084745763,0.0,2.169491525423729,17
自備,12,10.5,16.0,0.0,1.3333333333333333,0.0,0.4166666666666667,4
自助,22,18.0,18.90909090909091,1.0,1.5454545454545454,0.5,0.9545454545454546,8
自動,77,5.0,19.675324675324674,0.0,1.948051948051948,0.0,0.6753246753246753,20
自動化,64,6.5,15.875,0.0,1.828125,0.0,1.203125,16
自媒體,229,6.0,21.786026200873362,1.0,3.4716157205240177,0.0,0.9213973799126638,27
自帶,20,2.5,4.35,0.0,0.3,0.0,0.1,7
自律,32,11.5,15.4375,1.5,5.0,0.0,0.03125,17
自從,12,11.0,17.25,1.0,2.8333333333333335,0.0,0.0,11
自我,147,5.0,22.142857142857142,0.0,1.510204081632653,0.0,0.5102040816326531,34
自然,154,11.5,37.22077922077922,0.0,3.5584415584415585,0.0,1.6103896103896105,39
自產,10,57.5,87.8,45.0,40.0,3.0,4.5,3
自由,207,6.0,19.14975845410628,0.0,1.9758454106280192,0.0,0.4830917874396135,41
自行,53,14.0,48.490566037735846,3.0,17.660377358490567,0.0,6.339622641509434,17
自身,14,11.0,32.42857142857143,1.0,2.4285714285714284,0.0,0.35714285714285715,8
至少,80,10.0,36.575,1.0,5.275,0.0,0.6,35
至於,17,5.0,44.88235294117647,0.0,4.0588235294117645,0.0,5.647058823529412,12
興奮,19,6.0,53.578947368421055,1.0,5.947368421052632,0.0,5.368421052631579,14
興趣,113,10.0,23.601769911504423,1.0,4.814159292035399,0.0,0.8761061946902655,40
舉例,10,8.5,14.9,1.0,0.7,0.0,0.7,8
舉手,11,15.0,39.90909090909091,2.0,7.0,0.0,0.9090909090909091,8
舉辦,17,27.0,29.764705882352942,2.0,6.882352941176471,0.0,1.2941176470588236,11
舒服,123,10.0,57.91869918699187,0.0,4.7560975609756095,0.0,1.1219512195121952,40
舒適,28,6.5,12.25,0.0,0.8214285714285714,0.0,0.25,12
舞台,15,6.0,37.666666666666664,1.0,2.7333333333333334,0.0,1.1333333333333333,10
良好,22,18.5,40.13636363636363,0.5,2.227272727272727,1.0,1.0,7
色系,18,5.0,25.61111111111111,0.0,1.8888888888888888,0.0,0.4444444444444444,11
色素,15,11.0,25.933333333333334,0.0,1.0,0.0,0.3333333333333333,3
艾灸,12,10.0,18.333333333333332,3.0,3.1666666666666665,0.0,0.16666666666666666,1
艾草,99,10.0,33.23232323232323,2.0,3.7676767676767677,0.0,0.4444444444444444,5
芒果,11,476.0,303.0,31.0,16.90909090909091,2.0,2.4545454545454546,4
芝麻,12,16.0,22.583333333333332,1.5,4.75,0.5,0.6666666666666666,7
花時間,12,7.5,12.916666666666666,1.0,1.0833333333333333,0.0,0.16666666666666666,10
花生,12,13.0,21.166666666666668,1.0,2.75,0.0,0.0,8
花蓮,15,18.0,46.266666666666666,2.0,30.533333333333335,0.0,0.4666666666666667,9
花藝,13,2.0,7.384615384615385,1.0,2.8461538461538463,0.0,0.38461538461538464,2
花費,16,33.0,55.6875,0.5,4.0,0.0,1.8125,7
花錢,14,31.0,39.5,1.5,2.4285714285714284,0.5,0.7857142857142857,10
花香,10,36.0,41.9,3.5,2.7,0.0,0.4,1
苑裡,12,2.0,37.583333333333336,1.0,23.833333333333332,0.0,0.0,1
苜粉們,21,5.0,4.571428571428571,0.0,0.38095238095238093,0.0,0.047619047619047616,1
苜蓿,34,3.0,3.823529411764706,0.0,1.1470588235294117,0.0,0.058823529411764705,2
苜見,41,2.0,3.4390243902439024,0.0,0.926829268292683,0.0,0.024390243902439025,2
若有,13,24.0,53.69230769230769,2.0,8.846153846153847,0.0,1.9230769230769231,6
英國,10,5.0,6.6,0.5,1.0,0.0,0.2,3
英文,67,10.0,13.73134328358209,0.0,1.6865671641791045,0.0,0.34328358208955223,14
英雄,10,21.0,45.2,0.0,0.8,0.0,0.4,5
茶醬,14,48.0,48.57142857142857,2.5,9.142857142857142,3.5,4.642857142857143,1
草莓,117,42.0,88.25641025641026,2.0,5.538461538461538,1.0,2.264957264957265,11
莫名,15,24.0,34.6,6.0,6.333333333333333,0.0,1.8666666666666667,12
菜單,13,10.0,31.923076923076923,0.0,3.923076923076923,0.0,0.6153846153846154,11
萌萌,10,816.0,542.0,21.0,13.3,3.0,1.8,4
萬元,16,1.0,4.625,0.0,3.125,0.0,0.1875,6
萬粉,27,122.0,105.96296296296296,39.0,37.48148148148148,0.0,0.5925925925925926,3
落地,40,9.0,15.725,0.0,1.9,0.0,0.75,13
蒐集,17,21.0,17.058823529411764,1.0,1.588235294117647,0.0,0.35294117647058826,7
蔗香,21,7.0,8.523809523809524,0.0,3.3333333333333335,0.0,0.5714285714285714,1
薪水,90,25.0,73.8,1.0,9.411111111111111,0.0,0.8111111111111111,28
薪資,29,5.0,55.310344827586206,1.0,7.172413793103448,0.0,0.3448275862068966,11
薰衣草,24,437.0,382.9583333333333,28.0,24.791666666666668,12.0,10.5,3
藉由,11,20.0,38.90909090909091,1.0,4.545454545454546,0.0,0.18181818181818182,5
藍色,16,17.5,98.1875,0.5,5.125,0.0,2.6875,7
藍莓,42,10.0,19.928571428571427,0.0,1.2857142857142858,0.0,0.42857142857142855,5
藝術,12,20.0,90.25,1.0,2.25,0.0,3.5833333333333335,9
蘋果,15,3.0,30.6,1.0,1.4666666666666666,0.0,2.2666666666666666,11
處理,122,14.0,36.83606557377049,1.0,4.30327868852459,0.0,0.8360655737704918,31
虛擬,13,6.0,56.53846153846154,1.0,12.538461538461538,0.0,2.5384615384615383,7
蛋白,21,8.0,8.19047619047619,1.0,1.1904761904761905,0.0,0.6190476190476191,8
蛋糕,49,19.0,52.89795918367347,2.0,19.755102040816325,0.0,1.9183673469387754,13
蜂蜜,15,13.0,9.4,0.0,1.8666666666666667,0.0,0.4666666666666667,3
蜜粉,24,45.0,46.958333333333336,4.0,16.458333333333332,0.0,2.0833333333333335,2
蝦皮,117,21.0,80.11111111111111,1.0,12.709401709401709,0.0,2.017094017094017,13
蝴蝶,42,0.0,6.571428571428571,0.0,0.19047619047619047,0.0,0.023809523809523808,8
融入,15,9.0,11.0,0.0,1.5333333333333334,0.0,0.5333333333333333,13
融合,10,4.0,10.6,0.0,0.6,0.0,1.2,6
螢幕,20,11.5,36.15,1.0,2.95,0.0,2.75,11
血糖,20,11.0,12.4,0.0,0.1,0.0,0.25,2
行事,10,4.5,13.8,1.0,1.5,0.0,0.2,8
行人,11,3.0,9.727272727272727,0.0,3.272727272727273,0.0,0.18181818181818182,2
行動,122,11.0,27.401639344262296,0.0,2.057377049180328,0.0,0.4180327868852459,31
行動力,19,5.0,15.947368421052632,0.0,1.0526315789473684,0.0,0.15789473684210525,10
行業,37,7.0,35.891891891891895,0.0,5.243243243243243,0.0,1.2702702702702702,18
行為,40,7.0,29.35,0.0,1.675,0.0,3.15,20
行程,56,15.5,20.0,2.0,4.303571428571429,0.0,0.42857142857142855,23
行銷,569,11.0,31.263620386643233,1.0,5.456942003514938,0.0,0.9789103690685413,41
衙道,26,17.0,26.0,1.0,1.5769230769230769,1.0,1.4230769230769231,1
衛生,11,26.0,36.09090909090909,2.0,3.3636363636363638,1.0,0.6363636363636364,5
衝動,16,6.0,64.4375,0.0,4.5625,0.0,2.75,10
衝突,13,5.0,104.76923076923077,1.0,4.384615384615385,0.0,1.2307692307692308,10
衣服,83,13.0,34.57831325301205,1.0,2.8313253012048194,0.0,0.8313253012048193,29
表乾淨,10,11.0,11.1,0.0,0.1,0.0,0.2,1
表單,14,8.0,14.357142857142858,0.0,0.5,0.5,0.7857142857142857,5
表情,21,12.0,23.666666666666668,2.0,2.9523809523809526,0.0,0.38095238095238093,14
表演,12,10.5,10.0,2.0,1.5,0.0,0.16666666666666666,9
表現,29,10.0,22.896551724137932,0.0,1.0689655172413792,0.0,0.6206896551724138,14
表示,32,12.5,24.84375,1.0,3.90625,0.0,0.375,15
表達,28,9.0,85.46428571428571,0.0,2.0714285714285716,0.0,2.0714285714285716,18
表面,17,10.0,24.470588235294116,0.0,1.0588235294117647,0.0,0.29411764705882354,12
被動,13,10.0,140.6153846153846,1.0,2.1538461538461537,0.0,4.538461538461538,9
被動收入,21,2.0,21.857142857142858,0.0,2.238095238095238,0.0,0.047619047619047616,7
被鎖,10,8.0,18.6,2.0,4.0,0.0,0.7,7
補充,34,19.0,32.294117647058826,2.0,4.676470588235294,0.0,0.5882352941176471,20
補助,154,1.0,15.311688311688311,0.0,2.331168831168831,0.0,0.44155844155844154,11
補色,12,3.5,5.25,0.0,0.3333333333333333,0.0,0.0,1
補貨,49,18.0,35.224489795918366,2.0,3.4081632653061225,0.0,0.14285714285714285,9
裝潢,24,13.0,50.541666666666664,5.0,16.375,0.0,0.9583333333333334,12
裝飾,17,292.0,247.23529411764707,2.0,5.823529411764706,17.0,15.823529411764707,5
裡的,19,7.0,14.0,0.0,1.263157894736842,0.0,0.15789473684210525,15
裡面,67,20.0,64.23880597014926,1.0,8.194029850746269,0.0,1.1940298507462686,24
裸辭,15,17.0,48.666666666666664,4.0,4.066666666666666,0.0,0.3333333333333333,5
褲子,20,1.0,21.15,0.0,0.95,0.0,1.0,8
襯衫,19,2.0,43.31578947368421,0.0,2.4210526315789473,0.0,1.0526315789473684,8
要來,27,11.0,44.407407407407405,1.0,7.222222222222222,0.0,0.5925925925925926,19
要學,13,3.0,20.53846153846154,0.0,2.230769230769231,0.0,0.6153846153846154,6
要是,21,9.0,81.42857142857143,2.0,11.380952380952381,0.0,1.8095238095238095,9
要求,57,8.0,35.85964912280702,1.0,7.701754385964913,0.0,0.8771929824561403,22
要用,10,6.5,21.3,0.5,4.4,0.0,0.0,9
要素,10,7.5,14.5,1.0,5.6,0.0,0.6,6
要給,15,27.0,35.6,1.0,3.066666666666667,1.0,1.1333333333333333,7
